,date,time_interval,open,high,low,close,volume
278,2022-09-14,15:00:00,127.57264411340745,127.81216722729499,126.595098510332,127.38519557904895,5502765
279,2022-09-14,14:00:00,127.9916349831816,128.3608457472373,127.16372897645405,127.56276790004848,4128935
280,2022-09-14,13:00:00,127.65255165785722,128.2610860163387,127.19365689572363,127.97178279673277,3738970
281,2022-09-14,12:00:00,127.24353676117293,127.96180682364292,127.07394521864529,127.65255165785722,4708068
282,2022-09-14,11:00:00,127.42310427679043,127.45303219606001,126.02646804420993,127.2535127342628,7687945
283,2022-09-14,10:00:00,127.19365689572363,127.89197501201387,126.21192138395044,127.4031523306107,7529551
284,2022-09-14,09:00:00,127.42310427679043,127.49293608841944,126.19905237866452,127.24353676117293,349246
285,2022-09-14,08:00:00,127.28344065353238,127.41312830370056,126.30579529072602,126.43548294089422,96608
286,2022-09-14,07:00:00,127.41312830370056,127.61264776549778,127.12382508409462,127.16372897645405,18651
287,2022-09-14,06:00:00,127.49293608841944,127.69245555021666,127.31336857280196,127.31336857280196,12362
288,2022-09-14,05:00:00,127.06396924555544,127.86204709274428,127.06396924555544,127.65255165785722,55554
289,2022-09-13,20:00:00,127.05399327246548,127.59269581931797,126.77466602594939,127.37322441134103,100449
290,2022-09-13,19:00:00,126.7447381066798,127.06396924555534,126.54521864488258,127.05399327246548,56787
291,2022-09-13,18:00:00,126.64497837578119,126.874425756848,126.515290725613,126.7946179721291,600747
292,2022-09-13,17:00:00,126.515290725613,126.71481018741021,126.30579529072592,126.66493032196091,2647127
293,2022-09-13,16:00:00,127.82214320038474,127.95183085055294,125.96661220567067,126.52526669870286,14224371
294,2022-09-13,15:00:00,128.85964440173026,128.96938010571873,127.70243152330642,127.8321191734746,5239415
295,2022-09-13,14:00:00,128.9294762133593,129.83728976453662,128.70002883229247,128.85964440173026,6048493
296,2022-09-13,13:00:00,128.091494473811,129.23873137914498,127.9902383469489,128.93266852474804,5852263
297,2022-09-13,12:00:00,128.45062950504595,128.5503892359446,127.91621662662214,128.10147044690086,6492929
298,2022-09-13,11:00:00,129.24870735223485,130.525631907737,128.20621816434436,128.46060547813585,10277931
299,2022-09-13,10:00:00,130.68524747717476,131.0842864007692,129.13897164824635,129.24870735223485,12202339
300,2022-09-13,09:00:00,136.81997212878457,137.50881307063946,130.68524747717476,130.69522345026462,1428581
301,2022-09-13,08:00:00,136.7107352234506,137.18958193176394,136.67083133109116,137.1696299855842,73215
302,2022-09-13,07:00:00,136.4014800576649,136.80051898125936,136.4014800576649,136.76061508889993,15444
303,2022-09-13,06:00:00,136.53116770783313,136.53116770783313,136.21193656895755,136.2817683805866,9589
304,2022-09-13,05:00:00,136.55111965401284,136.67083133109116,136.3316482460359,136.37155213839534,11778
305,2022-09-12,20:00:00,136.21193656895676,136.25184046131622,136.09222489187843,136.2318885151365,34737
306,2022-09-12,19:00:00,136.2318885151365,136.27179240749592,135.9725132148001,136.17203267659733,64158
307,2022-09-12,18:00:00,136.2019605958669,136.36157616530465,136.1321287842379,136.22191254204662,52384
308,2022-09-12,17:00:00,136.122152811148,136.37155213839452,135.9725132148001,136.25054358481452,3904246
309,2022-09-12,16:00:00,135.5435463719361,136.16205670350746,135.30412301777943,136.1520807304176,7997402
310,2022-09-12,15:00:00,135.8428255646319,136.01241710715954,135.01481979817348,135.5435463719361,5486158
311,2022-09-12,14:00:00,135.0347717443532,135.86277751081164,134.5559250360399,135.83284959154204,4292182
312,2022-09-12,13:00:00,134.94498798654448,135.26421912542,134.5259971167703,135.02479577126334,4677800
313,2022-09-12,12:00:00,134.85520422873572,135.693185968284,134.49606919750073,134.94488822681356,6163388
314,2022-09-12,11:00:00,135.0547236905329,136.04234502642913,134.72551657856755,134.85520422873572,9054221
315,2022-09-12,10:00:00,133.8276790004801,135.14450744834167,133.62815953868284,135.05751696299808,7244448
316,2022-09-12,09:00:00,133.5882556463234,134.2765977895238,132.61759346468,133.8276790004801,228725
317,2022-09-12,08:00:00,133.42864007688564,134.2765977895238,133.42864007688564,134.2267179240745,93246
318,2022-09-12,07:00:00,133.4884959154248,133.65808745795243,133.42864007688564,133.49847188851467,5815
319,2022-09-12,06:00:00,133.8476309466598,133.97731859682798,133.6680634310423,133.76782316194092,13259
320,2022-09-12,05:00:00,133.39871215761607,134.15688611244545,133.23909658817828,133.86758289283952,16116
